상권_코드,n_images,hc_h_mean,hc_h_std,hc_s_mean,hc_s_std,hc_v_mean,hc_v_std,hc_colorful,hc_edge_mean,hc_edge_std,hc_edge_density,hc_glcm_contrast,hc_glcm_dissimilarity,hc_glcm_homogeneity,hc_glcm_energy,hc_glcm_correlation,hc_glcm_ASM,hc_gabor_0,hc_gabor_45,hc_gabor_90,hc_gabor_135,hc_entropy
3120087,20,0.3843299408269544,0.2512958381849055,0.1474576422747773,0.1376385312815338,0.457079386991613,0.166254560155603,0.0850361299486513,0.0585834758189287,0.0727813620340391,0.1969879150390625,10.850161299236031,1.8118388887795724,0.5586882309611791,0.1333122466247526,0.7845830937344335,0.0183780497924737,0.0082473820659489,0.0048436363547561,0.0105811691035101,0.00502161077119,14.240389265634027
3120092,20,0.3652842043223231,0.2454841488626607,0.1577782089877446,0.1484881161603734,0.4660628644157859,0.1923672516688821,0.0872418445469296,0.0608258753047178,0.0770709586248114,0.1954193115234375,12.273118540765369,1.8836447524811155,0.555217825212505,0.1190226865961692,0.8300098086558438,0.0146116030464038,0.0084455026326897,0.0053142119126247,0.0101958897749572,0.0052430578515166,14.482209759644196
3110473,20,0.323943328105287,0.2536110009384378,0.1535471920266183,0.1378821978472827,0.4665360544242111,0.1681388469354532,0.0874885418489597,0.0575793283880535,0.0706862007952071,0.1864952087402343,10.597788677553142,1.7985515242618415,0.5531798058903494,0.1241264503905669,0.8049995025989632,0.0161426404036262,0.0084313935911206,0.0049990722595016,0.008976807518209,0.0051633145760086,14.5197738435399
3110484,20,0.3536760968616669,0.2498340465712217,0.1533469802384734,0.1377220430204099,0.4702797115550322,0.1804529338863726,0.0832144856537303,0.0611503926615586,0.0754051298610826,0.1979026794433593,11.983115235062616,1.9142829915241435,0.5421484610342662,0.1183595499172062,0.8120654178946305,0.0146152279749215,0.0089123135453524,0.005192185230951,0.0105894170075457,0.0054931581559996,14.460953630433304
3110832,20,0.3411942559988933,0.2462147838700452,0.1828348505683763,0.1483807304776862,0.4710239395440794,0.1862543174894488,0.1059224053970364,0.0634157250616931,0.0782146118823403,0.209246826171875,12.920324986101766,1.9670325368224764,0.5436071592711055,0.1136949469595874,0.7943840255801156,0.0133316757703271,0.0095071404292632,0.0056592164963654,0.0097801051070687,0.0056569722890889,14.732219582117668
3110837,20,0.3637578070088485,0.2274949647851328,0.1432396263351231,0.1247436157140519,0.4797976325539981,0.1971125407484723,0.0742864031378503,0.0582522913023736,0.0767570487944411,0.1850654602050781,11.81005216450949,1.811299848864211,0.5704954289154609,0.1307744573167337,0.8368903276044263,0.0183521474659863,0.0084135835281547,0.0051697261164396,0.0088187978025959,0.0052923478443216,14.198518366673715
3110839,20,0.3601796563661549,0.2347816109229533,0.1555302774961897,0.1439915209840372,0.4328054031671263,0.1821315296306082,0.084596003247851,0.0606700936863591,0.0723830483344919,0.1929527282714843,11.283025234639409,1.8884190888484709,0.5326228222135395,0.1097886870856707,0.8168531859161721,0.0124218539964219,0.0087178453321265,0.0053162840880349,0.0099202703097844,0.0052498068377471,14.630420241765856
3110846,20,0.345450424845194,0.2347485779987744,0.1581529190865653,0.151785796840611,0.4631561249377681,0.1939434539589107,0.0912929137067005,0.0623436353244333,0.0776195616392639,0.2034141540527343,12.598003858978746,1.941422033050292,0.5444447765379444,0.1200411269298254,0.8263446821649731,0.0149986311040303,0.0086041301341976,0.0052451827000974,0.0109407098688758,0.0052419274971675,14.468430847177554
3110220,20,0.3462415472365309,0.2319226845405583,0.1661723247855668,0.1554455517152673,0.4516765699199603,0.1891038790780888,0.0904751519316633,0.0656889934863832,0.0784508845893128,0.2236961364746093,13.36760390916706,2.050220287657736,0.5298916946843387,0.1217150309853181,0.803933100449796,0.018716523560164,0.009015854886766,0.0055657898832833,0.0114502531976764,0.0055098847431869,14.422238437216173
3110225,20,0.3592023941250513,0.2373903283668631,0.1757185287147763,0.1503250922283091,0.4368351625928691,0.1793125644246835,0.0848076926689672,0.0549924448429388,0.0683361007232852,0.1727645874023437,9.837365317989022,1.7133870654816608,0.5657841680244683,0.1301580587471628,0.8336126080726644,0.0180328929099486,0.007723156611624,0.004794043319599,0.0094244462516834,0.0048628229138935,14.461046954166786
3110232,20,0.3299728746072563,0.2344050981502787,0.1651944785398636,0.1529797522623821,0.447760700899012,0.1779825084944877,0.0935437129287236,0.0581143458079757,0.0726571346580659,0.1867324829101562,10.919815806056825,1.805080385749185,0.5569083815470136,0.1242474689426578,0.8067514486908202,0.0162647381330982,0.0076153083025338,0.0045702202692134,0.0111332382227144,0.0045345456996192,14.357073813911366
3110236,20,0.3402153370358842,0.2415335801367068,0.14993636772827,0.1360092248023292,0.4416506658815869,0.1706656877381724,0.0843090060099065,0.0587242315775029,0.0718258243006624,0.1895149230957031,11.008586143767769,1.823187166817476,0.5508267753411222,0.1256191972283106,0.8028258352751896,0.01657504380249,0.008444649521534,0.0048837307346781,0.010013254471816,0.004838083664827,14.460400138544385
3110241,20,0.3420807493825902,0.2399646560071851,0.1305759135457576,0.1282461972808871,0.4714694483139935,0.1801899409488443,0.080221474999282,0.0624760468907018,0.0767679417936968,0.2128852844238281,12.28061164963704,1.9271970400498253,0.5490883206870466,0.1278458061322748,0.796332159982547,0.017550465866694,0.0089517669580078,0.0052463647784781,0.0108793232893476,0.0049532812232028,14.15324040815652
3120103,20,0.3655884312143976,0.2439645095909632,0.1640306968134171,0.1401013612720327,0.4204678075453814,0.1906693408285694,0.0821250902678236,0.0581339062524627,0.0722962928012894,0.1892692565917968,10.811394775158933,1.7905277160458906,0.5617759082192425,0.1232604153233739,0.8337714038903083,0.0166276767736986,0.0080829398215138,0.0047350627688224,0.0098222295829633,0.0046933853679856,14.53201514258192
3110850,20,0.3792141808322654,0.2420387707992645,0.1786618577143804,0.1638646162082469,0.4550235284543505,0.1819710278422411,0.1069118762270819,0.0609918069274688,0.0747266408075065,0.2015792846679687,11.729827739869013,1.900595785458396,0.5432705142182322,0.1150301269762106,0.8119288602820107,0.013759946368793,0.0094673668978576,0.0054787796862851,0.0090420889232361,0.0052118899963088,14.692095168753704
3110495,20,0.3386298571194104,0.2461238420624925,0.1445012916120625,0.1255161921186699,0.4854616052964154,0.1815267668813147,0.0839519222551885,0.0602467522620817,0.0732277954370276,0.20072021484375,11.533101962537629,1.8810207039228963,0.5486615262125998,0.1226837463418768,0.817625134278549,0.0163993693706054,0.0085772728925958,0.0052328380427373,0.0103777817964113,0.0052509672388206,14.404717051255384
3110496,20,0.3556567686048159,0.25774860324809,0.1558749837660879,0.1511304580879233,0.4527456545362286,0.1755509947515829,0.0908021830685477,0.0575092518735719,0.0716809849139143,0.1874717712402343,10.64523803050754,1.7736081983164618,0.5659423049606549,0.1326792365380503,0.8150755784378401,0.0183800357632929,0.0074393745245691,0.0047509175015688,0.0111451796929939,0.0047025861299203,14.277583242747202
3110498,20,0.3774004388565747,0.2510037121672471,0.1634367322061977,0.1340256395504704,0.4384478819604013,0.1780268386028828,0.0836728504799486,0.0542982313816818,0.0717630380715465,0.17115478515625,10.294233053134583,1.6821845639628423,0.5842127946877109,0.1389998944464349,0.8257064738562055,0.0205876092724055,0.0077696929696878,0.0045978523600754,0.0094017568175053,0.0044191838572833,14.336700844842614
3110499,20,0.3310516137400718,0.2443383940922225,0.1800745797212511,0.1482039283123178,0.4722062114640778,0.1917186569962936,0.0995556739928915,0.0655094916217698,0.0770521562405735,0.2195281982421875,13.343394451062188,2.0537149923795286,0.5249733960683608,0.1122979740241374,0.805530440392028,0.0134345292966333,0.0096697262044068,0.0056776296467574,0.0111430446172624,0.0056721388119784,14.77023151251014
3110502,20,0.344952211245502,0.2457793256617677,0.1755352966006119,0.1501045664425477,0.4335791823443244,0.1738826103566154,0.0883877214734593,0.0571437731207801,0.0703156835109337,0.181292724609375,10.454207883364786,1.7686739947202874,0.5569640212268719,0.1216190501918417,0.8156679538537404,0.0156253338814413,0.0079967920002208,0.0047475009151337,0.0095327690323039,0.0047672288129858,14.653065516334644
3110508,20,0.3588545841105087,0.2435108238434657,0.1673004946448027,0.1413836042428216,0.4338898692411536,0.1830392726992096,0.0827347808558523,0.0566326557742563,0.069431633441921,0.1785415649414062,10.371796880624911,1.7756558998400798,0.5552034485250151,0.1229554490910186,0.8326814297325518,0.0160296944264341,0.0081092580638858,0.0051053068693186,0.0099368080881838,0.0050384997662891,14.372708917279557
3110511,20,0.342739228926785,0.2584396483262678,0.1684338158768231,0.1463819797141899,0.4296153019923789,0.1612333794459114,0.0905972791556232,0.053476298789654,0.0646695376886156,0.1596405029296875,9.079778790099134,1.677256904054594,0.557524051778919,0.1259135672543448,0.8141705121815115,0.016789391684917,0.007497111717255,0.004763579978233,0.0088809352438429,0.0046994428932108,14.59889023530759
3110512,20,0.3713653262878461,0.2432891098313203,0.1440529645873649,0.1271761334667824,0.4489659058813955,0.1790577986721415,0.0713596257572669,0.0585970953145759,0.0726079802615341,0.181243896484375,11.162821721915376,1.8323572326909947,0.5449430024887942,0.1172781340748459,0.8148943136760118,0.014326353030294,0.0081634174592589,0.0053378945555193,0.0095534606987633,0.0052394099703607,14.416707952513368
3110517,20,0.3283633443132123,0.2582427938913903,0.151508594677542,0.1298409867068757,0.4533045450846354,0.1765583119830437,0.0788361261705958,0.057304922953776,0.0746593448940291,0.1801139831542968,11.416602832468662,1.7694389140466311,0.5730793547962566,0.1323910676297804,0.8064459822577362,0.0181821440009288,0.0073070427421248,0.0044400721310941,0.0107352569839714,0.0049679209446197,14.244303075366464
3110814,20,0.3474172217816995,0.2229892683726851,0.1551058511285018,0.1407767021186323,0.4555001442105163,0.1732170303967567,0.0814405287702054,0.0553367806054348,0.0690694383865366,0.1763473510742187,10.049707208644708,1.7280324260117212,0.5652390080667634,0.1338951525624861,0.8202660175929963,0.0194089810606079,0.007777820644295,0.0048606768378853,0.0092765116633478,0.0049179279313325,14.29307493081114
3110187,20,0.3531565211070985,0.2428938186903113,0.1871387294750202,0.1699701932407097,0.4585782249301088,0.18704492160734,0.1031906318789049,0.0601696921899216,0.0728231370984784,0.1954063415527343,11.40478647086186,1.8521032119430003,0.550552948676702,0.1209206564137647,0.8314691935331704,0.0154722140033546,0.0083589259498615,0.0047617746287088,0.0103738767805449,0.0048490645528602,14.671232361040376
3110190,20,0.3568689456902806,0.2381968974457423,0.1828286396341407,0.1516097947977515,0.4469348024854472,0.1832767185694652,0.0911549162710294,0.0574449222436476,0.070877683821169,0.1802345275878906,10.6620474011502,1.7992901194948197,0.5492811249683083,0.1223909572609201,0.8261147858839101,0.0158442206095602,0.0083675319110273,0.0048734958698952,0.0096387727918189,0.0048796977693237,14.688992100757307
3110194,20,0.3587524502493721,0.2448207145152391,0.1684382185301604,0.1564020289677732,0.476999074898514,0.1863493250161517,0.086568756526994,0.0561469631860928,0.0725709397514635,0.1797843933105468,10.727166174819208,1.7458861196866953,0.5744955043060427,0.14209785328424,0.8369926046247997,0.0217121972171762,0.0071023502147051,0.0047641894916448,0.0106249445583082,0.0044605389834703,14.137114317712346
3110195,20,0.3380761897429841,0.2454577619753533,0.1698767349704378,0.1584699810084895,0.4482147785261565,0.1879199028936296,0.0952729033988598,0.0639529325816477,0.0759997165911007,0.2112762451171875,12.432454026308466,1.971706147918376,0.5334976228584264,0.1119006949131449,0.816659339532779,0.0131491518698487,0.0091913670775362,0.005020183605769,0.0108957778928808,0.004931014054537,14.70289736695003
3120121,20,0.3627142867617987,0.2259083444802347,0.1586114683654063,0.1324213655881414,0.4315839041915594,0.1638711815263607,0.080337337021751,0.0582002963580474,0.0691086955730328,0.1931983947753906,10.469937800194431,1.803323351463726,0.555277508213979,0.1314213358256301,0.7919556632684074,0.0181734729477987,0.0082818235357115,0.0051690204217818,0.010010436746025,0.0051395710082959,14.40455490745904
3120123,20,0.373087521460703,0.2448671898162176,0.1851658913496429,0.1505675745223093,0.4452019036984911,0.1783369718549534,0.0965308359438665,0.0589859683957083,0.0696455004053332,0.1960563659667968,10.57915967772126,1.8290174087884263,0.5477025284598754,0.1201645674613341,0.820918283418141,0.0151798231841669,0.0080990521747249,0.0051035745813081,0.0107754818342795,0.0050518104936779,14.661571582737164
3120127,20,0.3983272904490021,0.2273729315454783,0.1784190614819793,0.1788354060630693,0.4575130477606081,0.179126286687833,0.0965751643125887,0.057273904402281,0.0674155318421564,0.1829208374023437,10.023234146623398,1.7746897533107433,0.5487960102140848,0.1244097516217789,0.835560006874197,0.016151806200413,0.0080186961701455,0.0053002800058865,0.0098540217979287,0.0050370209575191,14.493876605211424
3110820,20,0.3478587984105918,0.2283142550293184,0.1612393281385837,0.1386156711066533,0.4401857144224877,0.1791822234327805,0.0854384684629245,0.0619152305211014,0.0757406742017658,0.1965087890625,12.49479018785999,1.916921184375648,0.5430593420253567,0.1220932159502972,0.7944690007029676,0.0158694354760405,0.0089274353264536,0.0054933534029547,0.0101326915419066,0.0053809379546238,14.597682632102783
3110755,20,0.3581244863045514,0.2333683074330173,0.1704217858901578,0.1488578528769431,0.4695022971957336,0.1860930850309072,0.0899318260066332,0.0636847125768092,0.0750292824929166,0.2158454895019531,12.729984790193392,1.988171873458318,0.5372590881447203,0.1210108312818048,0.8076601906887022,0.0154639858834149,0.0095669000850957,0.0056460912143554,0.0100058093710063,0.0056243001253864,14.619451328389838
3110759,20,0.3325361761477228,0.2247280376668479,0.1571250652042248,0.1396762931793994,0.4876803409352022,0.1927596631176263,0.087247277777394,0.0559471297326106,0.0724595470908714,0.1845245361328125,10.741609279712147,1.738386506264095,0.5809059221363042,0.1395159787296113,0.8408423485059393,0.0205020371567552,0.0077269281221267,0.0047406030305705,0.0101927532506488,0.0049428672673822,14.180474421933509
3110762,20,0.3108231932833308,0.2110983754273914,0.1672492928265285,0.1284535764394048,0.4556156173406862,0.1832182373853382,0.0849586328352951,0.0533256192136396,0.0674287343310534,0.1693885803222656,9.723556654165828,1.6461911195919492,0.5895221373604544,0.1357455807053991,0.8495603331459056,0.0198569842747394,0.0075638504105965,0.0043321600429656,0.009104655717768,0.0042624901851447,14.40223289060732
3110532,20,0.3448310623650749,0.2411824109396552,0.1733415608361784,0.1578168097991857,0.4752551867915134,0.1882749843163343,0.0988395901979441,0.0584134180947325,0.0731954057842964,0.1909515380859375,11.252575887418008,1.827161989006327,0.5596067096431699,0.1312527155461738,0.8341859198758792,0.0187723941977439,0.0085834170488842,0.0051464816067402,0.0095893039416876,0.0050588898173202,14.314945151164013
3110540,20,0.3186386066775614,0.2287393410848174,0.1619718679415221,0.1419269714088558,0.4655511205336626,0.1769304583154418,0.0896371725907721,0.054793070573765,0.0689726656692694,0.1714729309082031,9.9192096703385,1.7150229618275443,0.5669583444020201,0.1357581431588681,0.8277525583823072,0.0196919642903951,0.0078797980800263,0.004943004151463,0.0092698513894101,0.0047840161479408,14.26435608554856
3110544,20,0.3531867256014878,0.2422193435018789,0.1645357009273797,0.1369074294928007,0.4498884193570006,0.1795356908211545,0.0891112155530407,0.0554291518163171,0.0695859061317136,0.1746917724609375,10.164466818979031,1.7192450521430604,0.5694365865008368,0.1239078427607371,0.83559446720284,0.0162422155265092,0.0076440036234338,0.0046064955461151,0.0091839265544118,0.0048586373699792,14.542866922540558
3110545,20,0.3815832451567356,0.2245208346091694,0.1485819078838046,0.1346051123592779,0.4248236083984374,0.1559040669784533,0.0801279870059018,0.0493121239685308,0.0627445540096047,0.1545303344726562,8.03642860394814,1.5206098836697013,0.5958603252814625,0.1442886852363044,0.8251300985547712,0.0215880258102765,0.0071787277352659,0.0039941843143917,0.0087434632614998,0.00389251440954,14.17652566669272
3110546,20,0.3237994955055378,0.2271690764677984,0.1700228743528692,0.1282998018747912,0.4415915186264936,0.1789323072191227,0.0801260723388739,0.0557421512355167,0.0697772229935365,0.1713836669921875,10.186253500628087,1.741167849951814,0.5575286132625443,0.1206810788067874,0.8283509476421047,0.0151028290282122,0.007951288691125,0.0049073478724857,0.0091491544486974,0.0049325100370378,14.698846640948428
3110547,20,0.3620793832813188,0.2331417577344006,0.158321462624566,0.1365839900127365,0.4635741439520144,0.1918336296340038,0.0874568374459802,0.0579623561266315,0.0731708640522041,0.1889801025390625,11.021070161288833,1.790795244048525,0.5666850701020791,0.1255502549046253,0.8396557957444969,0.0169277032430054,0.0078756465955827,0.0048159561543156,0.0100963604401591,0.0048274282141027,14.467795500296264
3110550,20,0.3662820860436128,0.2450518503401194,0.1791342979314824,0.1387355574438391,0.4175471855612363,0.1755958416812951,0.0868208126886613,0.0543291998346495,0.068660415751715,0.1703697204589843,9.977468308270677,1.695074253487551,0.571805120601104,0.1331572251279077,0.8214726619633368,0.0193474380902196,0.0078523691509449,0.0048901909550283,0.0084755937898235,0.0049508126466416,14.608243166087195
3110732,20,0.3115629713734134,0.232459632100489,0.17593961793068,0.1557515495604416,0.4307362066530714,0.1698278410108641,0.0974325495783663,0.0579283769390321,0.0714941081439006,0.1855316162109375,10.873227138724024,1.7881831066982954,0.5603212978494939,0.1234558361792639,0.8086585383861026,0.0160952625151022,0.0078611774304922,0.004913727699665,0.0097699708385894,0.0049608581641248,14.465664773262944
3110744,20,0.3336745226323341,0.2432569186968592,0.2029908439344285,0.1779963129221676,0.4796238080193015,0.2058948327652535,0.1118575882855776,0.0674598197144643,0.0821051922327626,0.2234184265136718,14.503606851368511,2.083374500489774,0.5324543703546515,0.1205787388466863,0.8298704680684181,0.0159621448674861,0.0102907811759205,0.0056139449178327,0.0114205482974835,0.0054263405484138,14.60335918827162
3110749,20,0.3639635820933663,0.2417147110477063,0.1719733941640309,0.151605873713223,0.4634699892530254,0.1927733456254838,0.0926191017055403,0.0597765085316217,0.0744432229204753,0.1918724060058593,11.821115862229515,1.8650193790566625,0.5528128978828319,0.1387698841888892,0.8332943840777922,0.0211312341385776,0.0083631041630737,0.0052384939184338,0.0104469601717939,0.0052344910465956,14.356161723071937
3120165,20,0.3809030428866977,0.2357126344882283,0.1469553228795242,0.1249437662588811,0.4301011508118872,0.1785579824765917,0.0762803232796076,0.0539545524193802,0.0676345709023908,0.1682403564453125,9.440971720907516,1.6639330721369086,0.5742000958508863,0.1223802001027598,0.8415221734904165,0.0156451958233687,0.0075083233533275,0.0043323967773138,0.0092300139227609,0.0041064209973418,14.355108982225603
3120172,20,0.3662881016814702,0.2365344050635007,0.175813009910546,0.1472325742564761,0.4773027098412606,0.190357812292039,0.100966243686615,0.0649991110431964,0.0790077624333794,0.2215126037597656,13.245273837231258,2.001598726485841,0.5422468402933849,0.1189024790799091,0.8041312409824638,0.0150961779298964,0.0093625471444282,0.0052846948848297,0.0109095283400021,0.0052965292898539,14.661755413771346
3120139,20,0.3644897158601359,0.2141125988292113,0.1527634886071556,0.1366125596080254,0.4578071055692784,0.1718614763054187,0.0841919778463864,0.0531384949368756,0.0670476001934707,0.1719154357910156,9.29433260272616,1.6597435688788422,0.5785940439407706,0.1467489862943642,0.8285266164489296,0.0236914630316756,0.0069252336813108,0.0046059143372615,0.0099903717439657,0.0043824864188535,14.236987163140284
3110172,20,0.3480312042972606,0.241212671702613,0.1730236858508176,0.1432857634283036,0.4716120731129366,0.1951536472589802,0.0971326123078284,0.0602246789633357,0.0757139486422724,0.1904327392578125,12.021893831924343,1.870871523866833,0.5531717474446396,0.1222543861446901,0.8313323442688911,0.0165590066078143,0.0078823224812298,0.0049423288860055,0.0109334459216342,0.0050526859896128,14.733929187616408
3110554,20,0.3472695312980006,0.2277045494991731,0.1490559530036736,0.1248242968054707,0.468298869413488,0.1758433038333808,0.0728728747328299,0.051452061712,0.066893299628751,0.1560623168945312,9.298992419229268,1.6066211437288302,0.5866511335856395,0.139869708209859,0.8445258297683627,0.0204608594112304,0.0072366030188785,0.0045761650250734,0.008598548382191,0.004695207163175,14.17723279342027
3110557,20,0.3553584476145309,0.2401441910689178,0.1778410144122055,0.1519196267916441,0.4598720445819929,0.1806430521823193,0.0965031967382433,0.0533326501578283,0.0675796253310123,0.1617774963378906,9.429374628185125,1.6603197515533854,0.5712635510468099,0.1259483815270774,0.8420274493267689,0.0165540034905274,0.0076780026389223,0.0045832942065409,0.0091843540487601,0.0043645775335885,14.468514081364528
3110559,20,0.3417020634032724,0.2437028739990157,0.1619440708102878,0.1435908954942654,0.4704918416341145,0.1849479065783857,0.0843033308590306,0.06237739737663,0.0751842926355234,0.2033912658691406,12.035918079788264,1.937399634538241,0.5325434843600686,0.1169409219351726,0.8082342329664642,0.0141921900284861,0.0083915444950809,0.0056726415082172,0.0107970787894432,0.0055347928673147,14.62851995457726
3110562,20,0.3508395894756405,0.2459853738193989,0.1652691891049015,0.1381785359226361,0.4450095143037684,0.1895033234040264,0.081753684531565,0.0555289520625609,0.0699892641586075,0.1724723815917968,10.083390116742036,1.7167996028042125,0.5676569705868487,0.1234734276606179,0.8459466484796343,0.0159140356292022,0.0078971364460831,0.004537795118795,0.0094031691650582,0.0043429509144536,14.63040288531034
3110157,20,0.3472668598920007,0.2405627672660172,0.1728849157287375,0.1457713085367122,0.4483156181784237,0.1885458852005617,0.094538126131055,0.0641602823075402,0.0771619013211142,0.2140052795410156,12.848305126717312,1.9921143393438732,0.5359500827676127,0.1139949607363115,0.8098210508533734,0.0137853606571838,0.0090493736122932,0.0054281425650598,0.0106009388954392,0.0054688784396199,14.689540732756702
3110161,20,0.3450424875166352,0.2450196320669316,0.1643331094420366,0.1521611188831851,0.4310675527535233,0.1721680433962757,0.0932532135555787,0.0583851142524319,0.0713455500566797,0.1889129638671875,10.671624226634869,1.816041749862602,0.5487236351998206,0.1156498454045102,0.8147646793147579,0.0138016357010592,0.0083302588036119,0.0049665455275573,0.0095815141302753,0.0048659998999399,14.626981963490811
