상권_코드,filename,poi_lat,poi_lng,pano_lat,pano_lng,heading,capture_date,capture_year,store_name,success
3120065,37.590067_127.056624_360.jpg,37.590067,127.056624,37.589941,127.056624,360,2018-05,2018,타코비,True
3120065,37.589770_127.056816_164.jpg,37.58977,127.056816,37.589954,127.05675,164,2018-05,2018,아이게스트하우스경희대점,True
3120065,37.590227_127.061912_346.jpg,37.590227,127.061912,37.590096,127.061954,346,2018-05,2018,미니뽑기방,True
3120065,37.590119_127.060621_149.jpg,37.590119,127.060621,37.59026,127.060514,149,2018-05,2018,일품의정부부대찌개,True
3120065,37.589948_127.060915_349.jpg,37.589948,127.060915,37.589793,127.060955,349,2018-05,2018,골프존회기역점,True
3120065,37.590220_127.057632_343.jpg,37.59022,127.057632,37.590039,127.0577,343,2018-05,2018,회기아이폰수리아이폰픽스회기점,True
3120065,37.589833_127.057190_159.jpg,37.589833,127.05719,37.589976,127.05712,159,2018-05,2018,한우리노래연습장,True
3120065,37.590230_127.056285_133.jpg,37.59023,127.056285,37.590354,127.056119,133,2018-05,2018,아임뷰티,True
3120065,37.590056_127.061448_343.jpg,37.590056,127.061448,37.589958,127.061486,343,2018-05,2018,동동이텔레콤,True
3120065,37.589734_127.056431_149.jpg,37.589734,127.056431,37.58989,127.056314,149,2015-01,2015,전주콩나물국밥,True
3120065,37.588723_127.059329_97.jpg,37.588723,127.059329,37.588735,127.059216,97,2018-05,2018,학산식당,True
3120065,37.588212_127.054370_19.jpg,37.588212,127.05437,37.588073,127.054309,19,2018-05,2018,나노리아,True
3120065,37.590399_127.059874_345.jpg,37.590399,127.059874,37.590217,127.059937,345,2018-05,2018,프리몰,True
3120065,37.589011_127.060088_162.jpg,37.589011,127.060088,37.589069,127.060064,162,2018-05,2018,아우내병천순대,True
3120116,37.563548_126.810493_327.jpg,37.563548,126.810493,37.563519,126.810517,327,2018-04,2018,칸토빈,True
3120116,37.561049_126.808859_88.jpg,37.561049,126.808859,37.561044,126.808696,88,2018-04,2018,초이미용실,True
3120116,37.561142_126.810284_195.jpg,37.561142,126.810284,37.561342,126.81035,195,2015-08,2015,슈올즈,True
3120116,37.561168_126.809956_114.jpg,37.561168,126.809956,37.561202,126.809862,114,2018-04,2018,피자마루,True
3120116,37.562682_126.810224_297.jpg,37.562682,126.810224,37.562622,126.810373,297,2018-04,2018,카제,True
3120116,37.560817_126.809946_95.jpg,37.560817,126.809946,37.560822,126.809865,95,2018-04,2018,와우노래,True
3120116,37.561736_126.809819_302.jpg,37.561736,126.809819,37.561658,126.809976,302,2018-04,2018,공항기원,True
3120116,37.562808_126.809726_53.jpg,37.562808,126.809726,37.562751,126.809631,53,2009-11,2009,장안삼계탕,True
3120116,37.559429_126.810130_241.jpg,37.559429,126.81013,37.559519,126.810336,241,2018-04,2018,에스엠메딕스,True
3120116,37.561274_126.808869_75.jpg,37.561274,126.808869,37.561236,126.808684,75,2018-04,2018,까치숯불구이,True
3120116,37.560761_126.808769_110.jpg,37.560761,126.808769,37.560777,126.808712,110,2018-04,2018,토담골,True
3120116,37.560402_126.809777_254.jpg,37.560402,126.809777,37.560446,126.809964,254,2018-04,2018,럭키코인노래연습장,True
3120116,37.562880_126.809941_128.jpg,37.56288,126.809941,37.562988,126.809768,128,2018-04,2018,네파,True
3120116,37.563169_126.810189_165.jpg,37.563169,126.810189,37.563264,126.810157,165,2018-04,2018,먹태엔노가리,True
3120116,37.561023_126.809583_274.jpg,37.561023,126.809583,37.561007,126.809858,274,2018-04,2018,숯검댕이,True
3120116,37.562881_126.810291_298.jpg,37.562881,126.810291,37.562819,126.810441,298,2018-04,2018,곱창,True
3120116,37.562222_126.810055_270.jpg,37.562222,126.810055,37.562222,126.810193,270,2009-11,2009,진도댁,True
3120116,37.561034_126.810715_270.jpg,37.561034,126.810715,37.561035,126.810927,270,2018-04,2018,파워텔레콤,True
3120116,37.562024_126.809977_309.jpg,37.562024,126.809977,37.561956,126.810084,309,2018-04,2018,허술한집,True
3120116,37.560420_126.810083_105.jpg,37.56042,126.810083,37.560446,126.809964,105,2018-04,2018,활주로노래방,True
3120176,37.509205_127.020347_8.jpg,37.509205,127.020347,37.509129,127.020334,8,2018-05,2018,골드캐슬원룸텔,True
3120176,37.509025_127.018888_327.jpg,37.509025,127.018888,37.508934,127.018963,327,2018-05,2018,반포모터숍,True
3120176,37.509503_127.018809_340.jpg,37.509503,127.018809,37.509389,127.018861,340,2018-05,2018,성실유통,True
3120176,37.509116_127.017599_132.jpg,37.509116,127.017599,37.509198,127.017483,132,2018-05,2018,힐링아트공방,True
3120176,37.508944_127.019228_41.jpg,37.508944,127.019228,37.508884,127.019163,41,2018-05,2018,네일플래닛,True
3120176,37.509611_127.017384_161.jpg,37.509611,127.017384,37.509758,127.01732,161,2018-04,2018,탑클라우드코퍼레이션,True
3120176,37.508250_127.021761_306.jpg,37.50825,127.021761,37.508183,127.021877,306,2018-05,2018,김밥스토리,True
3120176,37.508593_127.018752_148.jpg,37.508593,127.018752,37.508692,127.018675,148,2018-05,2018,마론,True
3120176,37.508827_127.018990_101.jpg,37.508827,127.01899,37.508847,127.018859,101,2018-05,2018,벨리문커피,True
3120176,37.508106_127.019759_176.jpg,37.508106,127.019759,37.508257,127.019746,176,2018-05,2018,더런드리강남,True
3120176,37.509116_127.019114_329.jpg,37.509116,127.019114,37.509057,127.019159,329,2018-05,2018,봄빛에스테틱,True
3120176,37.509575_127.019793_107.jpg,37.509575,127.019793,37.509608,127.019659,107,2018-05,2018,신사호프,True
3120176,37.509179_127.018707_213.jpg,37.509179,127.018707,37.509275,127.018785,213,2018-05,2018,세븐일레븐반포주흥길점,True
3120176,37.508025_127.021749_294.jpg,37.508025,127.021749,37.507995,127.021837,294,2018-05,2018,에이치키친,True
3120176,37.510080_127.018764_263.jpg,37.51008,127.018764,37.510092,127.018887,263,2015-07,2015,스피리타니아,True
3120176,37.508755_127.020076_45.jpg,37.508755,127.020076,37.508678,127.01998,45,2018-05,2018,크린크린빨래방,True
3120176,37.509846_127.018006_251.jpg,37.509846,127.018006,37.50989,127.018169,251,2018-05,2018,매직터치강남지사,True
3120176,37.507548_127.019148_319.jpg,37.507548,127.019148,37.507523,127.019176,319,2018-05,2018,우리고시원,True
3120176,37.508710_127.019793_63.jpg,37.50871,127.019793,37.508676,127.019708,63,2015-07,2015,GS25반포,True
3120176,37.509575_127.018640_29.jpg,37.509575,127.01864,37.509441,127.018547,29,2009-12,2009,참실업주,True
3120177,37.503754_127.020787_237.jpg,37.503754,127.020787,37.503857,127.020985,237,2018-05,2018,푸드카페김밥천국신논현역점,True
3120177,37.505943_127.021907_326.jpg,37.505943,127.021907,37.505864,127.021974,326,2018-05,2018,샤르망네일,True
3120177,37.505061_127.019679_240.jpg,37.505061,127.019679,37.505069,127.019696,240,2018-05,2018,나니속눈썹,True
3120177,37.505664_127.021534_80.jpg,37.505664,127.021534,37.505649,127.021424,80,2018-05,2018,스칼렛스킨케어,True
3120177,37.505088_127.021025_26.jpg,37.505088,127.021025,37.505041,127.020996,26,2018-05,2018,인터파크PC방,True
3120177,37.506583_127.022190_243.jpg,37.506583,127.02219,37.506694,127.02246,243,2018-05,2018,에듀투어,True
3120177,37.504061_127.019452_152.jpg,37.504061,127.019452,37.504199,127.019358,152,2018-05,2018,타피스,True
3120177,37.506619_127.021930_71.jpg,37.506619,127.02193,37.506572,127.02176,71,2018-05,2018,네일링,True
3120177,37.503430_127.019746_332.jpg,37.50343,127.019746,37.503215,127.019889,332,2018-05,2018,바다축제,True
3120177,37.505646_127.021274_269.jpg,37.505646,127.021274,37.505649,127.021424,269,2018-05,2018,파란네일,True
3120177,37.504682_127.020584_281.jpg,37.504682,127.020584,37.504668,127.020676,281,2018-05,2018,뜸들이다,True
3120177,37.507827_127.021783_269.jpg,37.507827,127.021783,37.507829,127.021914,269,2018-05,2018,만추,True
3120177,37.507250_127.021885_173.jpg,37.50725,127.021885,37.50739,127.021863,173,2018-05,2018,엔가와,True
3120177,37.507007_127.022168_227.jpg,37.507007,127.022168,37.507084,127.022272,227,2018-05,2018,에이미스커피,True
3120177,37.504565_127.019170_173.jpg,37.504565,127.01917,37.504776,127.019136,173,2018-05,2018,에스제이이에듀,True
3120177,37.507025_127.020878_99.jpg,37.507025,127.020878,37.507039,127.020765,99,2018-05,2018,카페댓,True
3120177,37.506214_127.022190_283.jpg,37.506214,127.02219,37.506191,127.022318,283,2018-05,2018,퇴근후미술원,True
3120177,37.504881_127.020799_316.jpg,37.504881,127.020799,37.504815,127.02088,316,2018-05,2018,김봉남포장마차,True
3120177,37.505403_127.020380_337.jpg,37.505403,127.02038,37.505272,127.02045,337,2018-05,2018,포시즌,True
3120177,37.505430_127.019181_296.jpg,37.50543,127.019181,37.5054,127.019258,296,2018-05,2018,지에스25반포,True
3120009,37.572331_126.991861_184.jpg,37.572331,126.991861,37.572496,126.991876,184,2018-05,2018,금빛주얼리,True
3120009,37.573961_126.987752_59.jpg,37.573961,126.987752,37.573873,126.987567,59,2018-05,2018,오비그린호프,True
3120009,37.569466_126.989292_258.jpg,37.569466,126.989292,37.569505,126.989535,258,2018-05,2018,서호장,True
3120009,37.574718_126.990649_134.jpg,37.574718,126.990649,37.574819,126.99052,134,2018-05,2018,또와생고기,True
3120009,37.569214_126.993242_266.jpg,37.569214,126.993242,37.569222,126.993394,266,2018-05,2018,광덕전열,True
3120009,37.568970_126.988590_254.jpg,37.56897,126.98859,37.569017,126.988791,254,2018-05,2018,효자동목고기,True
3120009,37.569457_126.994725_266.jpg,37.569457,126.994725,37.569473,126.994994,266,2009-10,2009,링크샵,True
3120009,37.570574_126.989801_354.jpg,37.570574,126.989801,37.570441,126.989819,354,2018-05,2018,쵸이스,True
3120009,37.572664_126.990265_5.jpg,37.572664,126.990265,37.572553,126.990251,5,2018-05,2018,전과막걸리,True
3120009,37.574097_126.989597_182.jpg,37.574097,126.989597,37.574231,126.989604,182,2018-04,2018,비스트로88,True
3120009,37.574782_126.990468_227.jpg,37.574782,126.990468,37.574819,126.99052,227,2018-05,2018,세피앙여관,True
3120009,37.569583_126.988873_189.jpg,37.569583,126.988873,37.569696,126.988896,189,2018-05,2018,성진휘장,True
3120009,37.571016_126.992529_351.jpg,37.571016,126.992529,37.570839,126.992566,351,2018-05,2018,케이지에듀원아이티뱅크평생교육원,True
3120009,37.570736_126.992359_154.jpg,37.570736,126.992359,37.570826,126.992303,154,2018-05,2018,버니쥬얼리,True
3120009,37.570601_126.989144_342.jpg,37.570601,126.989144,37.570401,126.989229,342,2018-05,2018,미니스톱종로육의전점,True
3120009,37.571682_126.989393_337.jpg,37.571682,126.989393,37.57158,126.989447,337,2018-05,2018,삼칠이,True
3120009,37.572917_126.991238_249.jpg,37.572917,126.991238,37.572974,126.991421,249,2018-05,2018,왕코등갈비,True
3120165,37.497710_126.998111_165.jpg,37.49771,126.998111,37.497823,126.998072,165,2018-05,2018,삼번가우동,True
3120165,37.497945_126.997784_122.jpg,37.497945,126.997784,37.497975,126.997722,122,2018-05,2018,효성퍼크로크리닝,True
3120165,37.496665_126.998010_270.jpg,37.496665,126.99801,37.496665,126.998234,270,2018-05,2018,AB갤러리에이비,True
3120165,37.498341_126.997580_263.jpg,37.498341,126.99758,37.498358,126.997763,263,2018-05,2018,파인푸드컴퍼니주,True
3120165,37.499431_126.998485_327.jpg,37.499431,126.998485,37.499369,126.998536,327,2018-05,2018,세븐일레븐서래,True
3120165,37.498647_126.997184_90.jpg,37.498647,126.997184,37.498647,126.997052,90,2018-05,2018,이니셜허브,True
3120165,37.499125_126.997218_75.jpg,37.499125,126.997218,37.499097,126.997087,75,2018-05,2018,코어핏,True
3120165,37.499512_126.999977_274.jpg,37.499512,126.999977,37.499502,127.000142,274,2018-05,2018,크린토피아반포한신서래점,True
3120165,37.498783_126.997874_84.jpg,37.498783,126.997874,37.498773,126.997757,84,2018-05,2018,르물랑그룹,True
3120165,37.499765_126.998349_61.jpg,37.499765,126.998349,37.499691,126.998181,61,2018-05,2018,서래본가,True
3120165,37.499080_126.996890_245.jpg,37.49908,126.99689,37.499143,126.99706,245,2018-05,2018,서래아지트,True
3120165,37.499161_126.998123_274.jpg,37.499161,126.998123,37.499149,126.998323,274,2018-05,2018,파리바게뜨서래,True
3120165,37.497701_126.997772_62.jpg,37.497701,126.997772,37.497666,126.997687,62,2018-05,2018,써포먼트닷컴,True
3120165,37.499774_126.999005_102.jpg,37.499774,126.999005,37.49979,126.998912,102,2018-05,2018,블리스,True
3120165,37.497701_126.998880_208.jpg,37.497701,126.99888,37.497768,126.998926,208,2018-05,2018,타노갓포타노,True
3120165,37.497900_126.998541_6.jpg,37.4979,126.998541,37.497808,126.998529,6,2018-05,2018,라모드클래시끄,True
3120165,37.497071_126.998451_353.jpg,37.497071,126.998451,37.496938,126.998471,353,2018-05,2018,라싸브어,True
3120165,37.499539_126.998869_232.jpg,37.499539,126.998869,37.499621,126.999002,232,2018-05,2018,조장은아트스페이스,True
3120165,37.498629_126.995838_33.jpg,37.498629,126.995838,37.498555,126.995777,33,2018-05,2018,미요,True
3120165,37.498044_126.999208_101.jpg,37.498044,126.999208,37.498063,126.999089,101,2018-05,2018,탑노래연습장,True
3120166,37.481249_126.999423_36.jpg,37.481249,126.999423,37.481187,126.999367,36,2018-05,2018,한국술산업연구소,True
3120166,37.482808_126.994912_233.jpg,37.482808,126.994912,37.48291,126.995081,233,2018-05,2018,미소야,True
3120166,37.485502_126.995353_167.jpg,37.485502,126.995353,37.485635,126.995314,167,2018-05,2018,다비치안경,True
3120166,37.480744_126.999774_42.jpg,37.480744,126.999774,37.480679,126.999699,42,2018-05,2018,세븐일레븐방배,True
3120166,37.482051_126.996653_184.jpg,37.482051,126.996653,37.482164,126.996663,184,2018-05,2018,더놈,True
3120166,37.478996_127.000622_244.jpg,37.478996,127.000622,37.479051,127.000765,244,2018-05,2018,코인워시방배3동점,True
3120166,37.479195_127.000486_173.jpg,37.479195,127.000486,37.479318,127.000466,173,2018-05,2018,다정이네퀼트,True
3120166,37.482267_126.996766_38.jpg,37.482267,126.996766,37.482164,126.996663,38,2018-05,2018,최씨모바일,True
3120166,37.478113_127.000158_53.jpg,37.478113,127.000158,37.477995,126.99996,53,2018-05,2018,한영온누리약국,True
3120166,37.477987_127.000543_233.jpg,37.477987,127.000543,37.478085,127.000705,233,2018-03,2018,보미분식,True
3120166,37.483132_126.995297_58.jpg,37.483132,126.995297,37.482999,126.995024,58,2018-05,2018,신참떡볶이,True
3120166,37.481159_126.998270_335.jpg,37.481159,126.99827,37.48101,126.998358,335,2018-05,2018,다조아마트,True
3120166,37.481835_126.997818_350.jpg,37.481835,126.997818,37.481577,126.997878,350,2018-05,2018,메디약국,True
3120166,37.477546_127.000622_66.jpg,37.477546,127.000622,37.47744,127.000326,66,2018-05,2018,드림디포방배3동점,True
3120166,37.483844_126.996665_260.jpg,37.483844,126.996665,37.483867,126.996834,260,2018-05,2018,지니헤어,True
3120166,37.482168_126.997535_55.jpg,37.482168,126.997535,37.482029,126.99729,55,2018-03,2018,더풋샵,True
3120166,37.483249_126.995771_89.jpg,37.483249,126.995771,37.483247,126.995627,89,2018-05,2018,전마루,True
3120166,37.477834_127.000373_54.jpg,37.477834,127.000373,37.477705,127.000152,54,2018-05,2018,박정수연세의원,True
3120166,37.483276_126.996766_149.jpg,37.483276,126.996766,37.483394,126.996677,149,2010-02,2010,미가연,True
3120166,37.482222_126.996043_242.jpg,37.482222,126.996043,37.482295,126.996218,242,2018-05,2018,송가네보쌈,True
3120167,37.506432_127.006831_170.jpg,37.506432,127.006831,37.506659,127.00678,170,2015-07,2015,EMART24반포,True
3120167,37.506225_127.005044_241.jpg,37.506225,127.005044,37.506228,127.005051,241,2018-04,2018,브베이,True
3120167,37.505513_127.001459_255.jpg,37.505513,127.001459,37.505572,127.001745,255,2018-05,2018,메디케어약국,True
3120167,37.504657_127.001821_65.jpg,37.504657,127.001821,37.504551,127.001538,65,2018-05,2018,드레스코드,True
3120167,37.506135_127.000995_67.jpg,37.506135,127.000995,37.506041,127.000715,67,2018-05,2018,애플짐반포,True
3120167,37.506099_127.003416_338.jpg,37.506099,127.003416,37.505874,127.003532,338,2018-05,2018,픽스포유갤럭시아이폰액정수리메인보드데이터복구강남,True
3120167,37.506549_127.004863_165.jpg,37.506549,127.004863,37.506757,127.004791,165,2018-05,2018,가로판매점,True
3120167,37.505720_127.002171_162.jpg,37.50572,127.002171,37.505935,127.002081,162,2018-05,2018,펜타스과학주,True
3120167,37.505918_127.004569_161.jpg,37.505918,127.004569,37.505974,127.004544,161,2015-07,2015,K.M.B가구,True
3120167,37.507270_127.007272_171.jpg,37.50727,127.007272,37.507492,127.007226,171,2018-05,2018,토방,True
3120167,37.506738_127.005519_164.jpg,37.506738,127.005519,37.506956,127.005441,164,2018-05,2018,예진사,True
3120167,37.507027_127.006458_158.jpg,37.507027,127.006458,37.507231,127.006355,158,2018-05,2018,우마루,True
3120167,37.506360_127.000882_75.jpg,37.50636,127.000882,37.506299,127.000592,75,2018-05,2018,센트리얼필,True
3120167,37.505927_127.001108_66.jpg,37.505927,127.001108,37.505825,127.000818,66,2018-05,2018,상위권수학주,True
3120167,37.507513_127.008064_155.jpg,37.507513,127.008064,37.507707,127.007948,155,2018-05,2018,리스본안경원,True
3120167,37.505963_127.005191_159.jpg,37.505963,127.005191,37.506152,127.005101,159,2015-07,2015,토니모리고속,True
3120167,37.504351_127.001063_230.jpg,37.504351,127.001063,37.504493,127.001279,230,2018-05,2018,아이이영어교습소,True
3120013,37.575647_127.003068_80.jpg,37.575647,127.003068,37.575617,127.002849,80,2018-05,2018,국일자동차공업사,True
3120013,37.576323_127.003090_359.jpg,37.576323,127.00309,37.57616,127.003093,359,2018-05,2018,개성,True
